Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-29,,,,25311.73,13045989,26.21,,,,
2024-04-30,,,,25819.58,14292165,26.59,,,,
2024-05-02,,,,26029.07,11318658,26.81,,,,
2024-05-03,,,,26009.28,12536940,26.79,,,,
2024-05-06,,,,26208.16,11716795,26.97,,,,
2024-05-07,,,,26111.77,14254048,26.88,,,,
2024-05-08,,,,26027.69,11279131,26.8,,,,
2024-05-09,,,,26099.67,12574837,26.87,,,,
2024-05-10,,,,25925.42,13042514,26.69,,,,
2024-05-13,,,,25941.41,11882360,26.71,,,,
2024-05-14,,,,26616.22,8678511,27.4,,,,
2024-05-15,,,,26845.23,9278545,27.64,,,,
2024-05-16,,,,27517.65,15742955,28.33,,,,
2024-05-17,,,,28497.13,14104546,29.34,,,,
2024-05-18,,,,28428.56,663363,29.27,,,,
2024-05-21,,,,28636.06,8045710,29.27,,,,
2024-05-22,,,,28738.41,12904117,29.37,,,,
2024-05-23,,,,29423.12,10483214,30.07,,,,
2024-05-24,,,,29167.05,8976002,29.81,,,,
2024-05-27,,,,28956.51,8032821,29.6,,,,
2024-05-28,,,,28889.49,6264821,29.53,,,,
2024-05-29,,,,28588.48,7025992,29.22,,,,
2024-05-30,,,,28037.22,9829040,28.66,,,,
2024-05-31,,,,28076.03,16538931,28.7,,,,
2024-06-03,,,,29098.11,7417419,29.74,,,,
2024-06-04,,,,28459.72,17159030,29.09,,,,
2024-06-05,,,,29915.14,12051607,30.58,,,,
2024-06-06,,,,29975.41,13775984,30.64,,,,
2024-06-07,,,,31460.15,18199760,32.16,,,,
2024-06-10,,,,30965.65,9422087,31.65,,,,
2024-06-11,,,,31269.94,9184495,31.96,,,,
2024-06-12,,,,31114.3,12120548,31.8,,,,
2024-06-13,,,,31754.37,10718274,32.46,,,,
2024-06-14,,,,32142.57,11630535,32.85,,,,
2024-06-18,,,,32484.95,15691118,33.2,,,,
2024-06-19,,,,32312.38,8480243,33.03,,,,
2024-06-20,,,,31992.33,13228684,32.7,,,,
2024-06-21,,,,31807.13,21532126,32.51,,,,
2024-06-24,,,,32353.51,15947627,33.07,,,,
2024-06-25,,,,32454.83,8170981,33.17,,,,
2024-06-26,,,,31980.25,10494104,32.69,,,,
2024-06-27,,,,32275.52,14477771,32.99,,,,
2024-06-28,,,,32097.23,10469933,32.81,,,,
2024-07-01,,,,32472.12,9790091,33.2,,,,
2024-07-02,,,,32390.64,7671096,33.11,,,,
2024-07-03,,,,32509.69,9388030,33.23,,,,
2024-07-04,,,,32549.06,7649778,33.27,,,,
2024-07-05,,,,32465.1,9519181,33.19,,,,
2024-07-08,,,,32290.96,5421600,33.01,,,,
2024-07-09,,,,32831.36,6152313,33.56,,,,
2024-07-10,,,,31410.71,18551256,32.11,,,,
2024-07-11,,,,31185.85,11738379,31.88,,,,
2024-07-12,,,,31414.41,11600202,32.11,,,,
2024-07-15,,,,31585.67,9312197,32.29,,,,
2024-07-16,,,,31911.15,9356031,32.58,,,,
2024-07-18,,,,32455.18,10218479,33.13,,,,
2024-07-19,,,,31755.31,7400711,32.27,,,,
2024-07-22,,,,32191.3,6441034,32.71,,,,
2024-07-23,,,,32317.15,9060997,32.83,,,,
2024-07-24,,,,32496.37,13308030,33.01,,,,
2024-07-25,,,,32434.58,12392951,32.7,,,,
2024-07-26,,,,33067.04,14576542,33.31,,,,
2024-07-29,,,,33334.28,8142312,33.27,,,,
2024-07-30,,,,33368.13,8063567,33.3,,,,
2024-07-31,,,,33321.89,8458716,33.25,,,,
2024-08-01,,,,32731.26,10308102,32.67,,,,
2024-08-02,,,,31935.85,8572333,32.12,,,,
2024-08-05,,,,30966.81,12247436,31.14,,,,
2024-08-06,,,,30763.07,7400518,30.94,,,,
2024-08-07,,,,31169.04,7838525,31.35,,,,
2024-08-08,,,,31044.22,7811625,31.22,,,,
2024-08-09,,,,31771.69,5672003,31.95,,,,
2024-08-12,,,,31589.57,8010722,31.77,,,,
2024-08-13,,,,31423.99,3401951,31.6,,,,
2024-08-14,,,,31687.83,7192483,31.87,,,,
2024-08-16,,,,32743.51,9372725,32.93,,,,
2024-08-19,,,,32293.28,7608762,32.48,,,,
2024-08-20,,,,32609.99,6978818,32.8,,,,
2024-08-21,,,,32508.98,5704548,32.69,,,,
2024-08-22,,,,32374.97,13271980,32.56,,,,
2024-08-23,,,,32428.05,5117667,32.61,,,,
2024-08-26,,,,32993.65,10722301,33.18,,,,
2024-08-27,,,,32875.15,7603818,33.06,,,,
2024-08-28,,,,32965.14,8490201,33.15,,,,
2024-08-29,,,,32784.07,9646146,32.97,,,,
2024-08-30,,,,33052.43,9012381,33.24,,,,
2024-09-02,,,,32962.69,9200139,33.15,,,,
2024-09-03,,,,33038.47,16021878,33.23,,,,
2024-09-04,,,,32775.0,7626939,32.96,,,,
2024-09-05,,,,32586.56,7040925,32.77,,,,
2024-09-06,,,,32284.93,12022314,32.47,,,,
2024-09-09,,,,32077.15,7632143,32.26,,,,
2024-09-10,,,,32111.8,6669290,32.29,,,,
2024-09-11,,,,31795.59,5409661,31.98,,,,
2024-09-12,,,,32686.79,8878134,32.87,,,,
2024-09-13,,,,32760.32,6556808,32.95,,,,
2024-09-16,,,,32833.96,4777998,33.02,,,,
2024-09-17,,,,33023.67,5364422,33.21,,,,
2024-09-18,,,,32921.82,7064520,33.11,,,,
2024-09-19,,,,32774.5,8410875,32.96,,,,
2024-09-20,,,,33993.35,33642984,34.19,,,,
2024-09-23,,,,34682.1,9033598,34.88,,,,
2024-09-24,,,,34973.84,7992142,35.17,,,,
2024-09-25,,,,34907.4,12731449,35.11,,,,
2024-09-26,,,,35554.97,14003530,35.76,,,,
2024-09-27,,,,35505.52,15723825,35.71,,,,
2024-09-30,,,,34713.96,12764054,35.39,,,,
2024-10-01,,,,35441.48,15005762,36.13,,,,
2024-10-03,,,,34986.83,7875188,35.67,,,,
2024-10-04,,,,34093.44,19371806,34.76,,,,
2024-10-07,,,,34300.29,11034553,34.97,,,,
2024-10-08,,,,35116.62,12428141,35.8,,,,
2024-10-09,,,,35181.14,13541936,35.86,,,,
2024-10-10,,,,35236.27,7689017,35.92,,,,
2024-10-11,,,,34976.9,4667134,35.66,,,,
2024-10-14,,,,35371.45,6393848,36.06,,,,
2024-10-15,,,,35301.94,7838735,35.99,,,,
2024-10-16,,,,34634.83,6911208,35.31,,,,
2024-10-17,,,,34034.77,10063975,34.7,,,,
2024-10-18,,,,34026.77,10367104,34.69,,,,
2024-10-21,,,,34319.0,16423807,34.99,,,,
2024-10-22,,,,33405.32,11869446,32.62,,,,
2024-10-23,,,,32871.33,29300534,32.08,,,,
2024-10-24,,,,33099.22,12388559,32.11,,,,
2024-10-25,,,,32206.84,10822671,31.25,,,,
2024-10-28,,,,32598.5,5762906,31.63,,,,
2024-10-29,,,,32370.11,7918569,31.42,,,,
2024-10-30,,,,31993.49,9597864,31.05,,,,
2024-10-31,,,,31698.55,10617544,30.76,,,,
2024-11-01,,,,32345.73,1648558,31.39,,,,
2024-11-04,,,,32986.81,11685759,32.01,,,,
2024-11-05,,,,33081.82,6229507,32.11,,,,
2024-11-06,,,,33702.26,7592555,32.71,,,,
2024-11-07,,,,33138.69,7772555,32.16,,,,
2024-11-08,,,,33913.81,9763678,32.91,,,,
2024-11-11,,,,33665.85,5873914,31.15,,,,
2024-11-12,,,,33289.92,5714364,30.8,,,,
2024-11-13,,,,32429.84,6951901,30.01,,,,
2024-11-14,,,,32538.2,5855864,30.11,,,,
2024-11-18,,,,32681.52,5084049,30.24,,,,
2024-11-19,,,,33649.59,8741405,31.14,,,,
2024-11-21,,,,33522.28,7250437,31.02,,,,
2024-11-22,,,,34383.03,8244695,31.81,,,,
2024-11-25,,,,34615.09,13200628,32.03,,,,
2024-11-26,,,,34250.69,4590917,31.69,,,,
2024-11-27,,,,34488.22,6933655,31.91,,,,
2024-11-28,,,,33491.26,7964465,30.99,,,,
2024-11-29,,,,33986.78,6259922,31.45,,,,
2024-12-02,,,,34575.13,4851441,31.99,,,,
2024-12-03,,,,34748.81,7921203,32.15,,,,
2024-12-04,,,,34851.59,8959205,32.25,,,,
2024-12-05,,,,35286.98,7913761,32.65,,,,
2024-12-06,,,,35210.43,7204002,32.58,,,,
2024-12-09,,,,35045.32,4705507,32.43,,,,
2024-12-10,,,,35100.46,6698433,32.48,,,,
2024-12-11,,,,35115.16,5016940,32.49,,,,
2024-12-12,,,,35176.89,6426487,32.55,,,,
2024-12-13,,,,35288.57,7296088,32.65,,,,
2024-12-16,,,,35219.65,5627770,32.59,,,,
2024-12-17,,,,34834.48,5392633,32.23,,,,
2024-12-18,,,,34929.83,4234590,32.32,,,,
2024-12-19,,,,34534.02,5955234,31.95,,,,
2024-12-20,,,,33316.92,12511547,30.83,,,,
2024-12-23,,,,33465.49,4487389,30.97,,,,
2024-12-24,,,,33564.47,3457016,31.06,,,,
2024-12-26,,,,33868.47,4839664,31.34,,,,
2024-12-27,,,,34482.33,5788760,31.91,,,,
2024-12-30,,,,34274.94,10662267,31.71,,,,
2024-12-31,,,,34127.69,4612670,31.58,,,,
2025-01-01,,,,34673.52,3334241,32.09,,,,
2025-01-02,,,,35814.27,9458917,33.14,,,,
2025-01-03,,,,35463.17,8284864,32.82,,,,
2025-01-06,,,,34763.14,7053573,32.17,,,,
2025-01-07,,,,34757.98,4580401,32.17,,,,
2025-01-08,,,,34554.97,6221886,31.98,,,,
2025-01-09,,,,34722.78,4613336,32.13,,,,
2025-01-10,,,,34772.89,8281736,32.18,,,,
2025-01-13,,,,33709.29,6872564,31.2,,,,
2025-01-14,,,,34014.47,7957929,31.48,,,,
2025-01-15,,,,33553.16,5278636,31.05,,,,
2025-01-16,,,,33805.37,6678418,31.28,,,,
2025-01-17,,,,33203.64,10615129,30.72,,,,
2025-01-20,,,,33082.57,9852082,30.61,,,,
2025-01-21,,,,32380.83,7214308,29.23,,,,
2025-01-22,,,,32637.77,9656482,29.46,,,,
2025-01-23,,,,33299.7,8415489,30.05,,,,
2025-01-24,,,,32676.58,4851900,29.49,,,,
2025-01-27,,,,32436.94,4881832,29.28,,,,
2025-01-28,,,,32754.38,10994324,29.56,,,,
2025-01-29,,,,33349.86,6935121,30.08,,,,
2025-01-30,,,,33685.93,6870596,29.93,,,,
2025-01-31,,,,33937.81,6553758,30.15,,,,
2025-02-01,,,,34372.57,4870521,30.54,,,,
2025-02-03,,,,35151.95,7407415,31.31,,,,
2025-02-04,,,,35333.93,7746316,31.47,,,,
2025-02-05,,,,35279.19,5600180,31.42,,,,
2025-02-06,,,,35048.2,5129066,31.22,,,,
2025-02-07,,,,35587.0,8505668,31.7,,,,
2025-02-10,,,,35151.0,6033803,31.31,,,,
2025-02-11,,,,34472.55,6215883,29.72,,,,
2025-02-12,,,,33779.48,8221662,29.12,,,,
2025-02-13,,,,33718.19,6049284,29.07,,,,
2025-02-14,,,,33282.52,6139775,28.69,,,,
2025-02-17,,,,32545.78,8087837,28.06,,,,
2025-02-18,,,,32412.96,7107762,27.95,,,,
2025-02-19,,,,32121.62,5266776,27.69,,,,
2025-02-20,,,,32582.71,6850127,28.09,,,,
2025-02-21,,,,31246.92,16369550,26.94,,,,
2025-02-24,,,,31325.4,9250081,27.01,,,,
2025-02-25,,,,31673.66,7746122,27.31,,,,
2025-02-27,,,,31332.56,9377376,27.01,,,,
2025-02-28,,,,29648.26,14845896,25.56,,,,
2025-03-03,,,,29857.27,9039578,25.74,,,,
2025-03-04,,,,29819.18,6062352,25.71,,,,
2025-03-05,,,,31009.69,8379608,26.74,,,,
2025-03-06,,,,30987.39,8515997,26.72,,,,
2025-03-07,,,,30804.92,5201263,26.56,,,,
2025-03-10,,,,30540.29,5099722,26.33,,,,
2025-03-11,,,,30057.32,7393052,25.91,,,,
2025-03-12,,,,29879.72,8649301,25.76,,,,
2025-03-13,,,,29842.15,5404981,25.73,,,,
2025-03-17,,,,30303.0,6883801,26.13,,,,
2025-03-18,,,,30946.33,10517139,26.68,,,,
2025-03-19,,,,30829.73,19259132,26.58,,,,
2025-03-20,,,,31191.65,7417989,26.89,,,,
2025-03-21,,,,31047.09,11271894,26.77,,,,
2025-03-24,,,,31152.11,10774823,26.86,,,,
2025-03-25,,,,30805.98,8402445,26.56,,,,
2025-03-26,,,,30592.04,7078475,26.38,,,,
2025-03-27,,,,30577.78,11283584,26.36,,,,
2025-03-28,,,,29990.06,11679936,25.86,,,,
2025-04-01,,,,29639.0,8126351,25.56,,,,
2025-04-02,,,,29740.03,7651695,25.64,,,,
2025-04-03,,,,29249.97,11034674,25.22,,,,
2025-04-04,,,,28808.26,8242802,24.84,,,,
2025-04-07,,,,27787.06,9553599,23.96,,,,
2025-04-08,,,,28231.97,8750434,24.34,,,,
2025-04-09,,,,27958.71,9188367,24.11,,,,
2025-04-11,,,,28492.07,7682237,24.57,,,,
2025-04-15,,,,29142.81,7040184,25.13,,,,
2025-04-16,,,,29153.15,7813811,25.14,,,,
2025-04-17,,,,29488.23,7687416,25.43,,,,
2025-04-21,,,,30484.48,11537723,26.28,,,,
2025-04-22,,,,30899.03,11339671,26.64,,,,
2025-04-23,,,,31928.11,18201398,27.51,,,,
2025-04-24,,,,31839.82,7731250,27.72,,,,
2025-04-25,,,,31613.39,14317950,27.53,,,,
2025-04-28,,,,32070.36,11187041,27.27,,,,
2025-04-29,,,,32123.93,7075169,27.3,,,,
2025-04-30,,,,32294.12,8526023,27.45,,,,
2025-05-02,,,,32254.58,7758641,27.42,,,,
2025-05-05,,,,32940.85,7409519,28.0,,,,
2025-05-06,,,,33197.82,9829340,28.22,,,,
2025-05-07,,,,33580.03,6751331,27.98,,,,
2025-05-08,,,,32944.53,8521480,27.45,,,,
2025-05-09,,,,32435.94,13401013,27.02,,,,
2025-05-12,,,,33907.79,14555516,28.25,,,,
2025-05-13,,,,33554.31,14948409,27.96,,,,
2025-05-14,,,,34170.52,9817981,28.62,,,,
2025-05-15,,,,34682.7,9636130,29.04,,,,
2025-05-16,,,,34576.64,5461831,28.96,,,,
2025-05-19,,,,34402.1,8242114,28.81,,,,
2025-05-20,,,,33759.21,9186861,28.27,,,,
2025-05-21,,,,34102.44,6189482,28.56,,,,
2025-05-22,,,,33298.96,8713280,27.89,,,,
2025-05-23,,,,33433.37,7861574,28.07,,,,
2025-05-26,,,,34044.56,6220416,28.58,,,,
2025-05-27,,,,33715.4,7784962,28.31,,,,
2025-05-28,,,,33369.74,6982941,28.02,,,,
2025-05-29,,,,33556.06,5577960,28.17,,,,
2025-05-30,,,,33180.59,9625445,27.86,,,,
2025-06-02,,,,33366.95,7932027,28.01,,,,
2025-06-03,,,,33512.83,9881263,28.14,,,,
2025-06-04,,,,33617.54,4884007,28.22,,,,
2025-06-05,,,,33563.15,6309201,28.18,,,,
2025-06-06,,,,34190.71,13277429,28.71,,,,
2025-06-09,,,,34183.2,10794355,28.7,,,,
2025-06-10,,,,34207.53,9978584,28.72,,,,
2025-06-11,,,,34448.97,8207711,28.92,,,,
2025-06-12,,,,33975.47,8882176,28.53,,,,
2025-06-13,,,,33945.47,9976965,28.5,,,,
2025-06-16,,,,34282.87,5508854,28.78,,,,
2025-06-17,,,,34270.13,6601839,28.77,,,,
2025-06-18,,,,34447.42,8305319,28.92,,,,
2025-06-19,,,,34621.77,7501264,29.07,,,,
2025-06-20,,,,35343.55,17328182,29.67,,,,
2025-06-23,,,,34890.72,5197756,29.29,,,,
2025-06-24,,,,35048.29,9260489,29.43,,,,
2025-06-25,,,,35669.95,5552266,29.95,,,,
2025-06-26,,,,35603.74,7775713,29.89,,,,
2025-06-27,,,,35445.04,14997997,29.75,,,,
2025-06-30,,,,35348.97,7811046,29.67,,,,
2025-07-01,,,,35198.52,5653684,29.55,,,,
2025-07-02,,,,35106.94,10944337,29.47,,,,
2025-07-03,,,,35182.12,10973450,29.53,,,,
2025-07-04,,,,35179.38,4029696,29.39,,,,
2025-07-07,,,,35023.85,4893305,29.26,,,,
2025-07-08,,,,35096.77,4564723,29.32,,,,
2025-07-09,,,,35122.45,4124196,29.34,,,,
2025-07-10,,,,34912.76,5809366,29.17,,,,
2025-07-11,,,,34277.59,8020630,28.64,,,,
2025-07-14,,,,34283.44,7646444,28.64,,,,
2025-07-15,,,,34623.94,7846083,28.88,,,,
2025-07-16,,,,35279.35,7310497,29.43,,,,
2025-07-17,,,,35007.32,14947392,29.2,,,,
2025-07-18,,,,34896.61,10961782,28.74,,,,
2025-07-21,,,,35266.94,6062724,29.04,,,,
2025-07-22,,,,35396.9,10670195,29.15,,,,
2025-07-23,,,,35425.84,14056473,29.21,,,,
2025-07-24,,,,35090.6,8739570,28.89,,,,
2025-07-25,,,,34699.26,7880400,28.56,,,,
2025-07-28,,,,34327.92,8484804,28.26,,,,
2025-07-29,,,,34280.77,7554435,28.17,,,,
2025-07-30,,,,34467.19,10102844,28.32,,,,
2025-07-31,,,,34423.62,13089831,28.29,,,,
2025-08-01,,,,33956.79,7995960,26.85,,,,
2025-08-04,,,,34440.39,6295666,27.23,,,,
2025-08-05,,,,34554.57,5777864,27.33,,,,
2025-08-06,,,,34476.59,4270237,27.26,,,,
2025-08-07,,,,34485.74,5595068,27.27,,,,
2025-08-08,,,,33985.25,4517005,26.87,,,,
2025-08-11,,,,34329.42,5740379,27.15,,,,
2025-08-12,,,,34856.1,7077088,27.56,,,,
2025-08-13,,,,35187.38,5590364,27.83,,,,
2025-08-14,,,,34917.26,4073859,27.61,,,,
2025-08-18,,,,35767.26,12090680,28.28,,,,
2025-08-19,,,,35687.62,6438102,28.22,,,,
2025-08-20,,,,36185.22,13011068,28.61,,,,
2025-08-21,,,,35967.63,6018512,28.44,,,,
2025-08-22,,,,36092.48,4811195,28.54,,,,
2025-08-25,,,,36207.22,5251384,28.63,,,,
2025-08-26,,,,35526.78,6614643,28.09,,,,
2025-08-28,,,,35211.78,7349135,27.84,,,,
2025-08-29,,,,34413.62,6785911,27.21,,,,
2025-09-01,,,,35407.7,5698332,28.0,,,,
2025-09-02,,,,34903.42,5921297,27.6,,,,
2025-09-03,,,,35240.69,7126981,27.87,,,,
2025-09-04,,,,36628.02,12269582,28.96,,,,
2025-09-05,,,,37131.34,10038442,29.36,,,,
2025-09-08,,,,38061.97,8246363,30.1,,,,
2025-09-09,,,,38226.72,5710145,30.23,,,,
2025-09-10,,,,37733.2,5520771,29.84,,,,
2025-09-11,,,,37649.61,5609906,29.77,,,,
2025-09-12,,,,37634.41,5192122,29.76,,,,
2025-09-15,,,,37190.56,5181733,29.41,,,,
2025-09-16,,,,37873.85,7893157,29.95,,,,
2025-09-17,,,,38192.25,8201903,30.2,,,,
2025-09-18,,,,38317.12,9353020,30.3,,,,
2025-09-19,,,,37996.67,9842868,30.05,,,,
2025-09-22,,,,37673.36,9654165.0,29.79,,,,
2025-09-23,,,,37637.02,5041569.0,29.76,,,,
2025-09-24,,,,37209.46,5213106.0,29.42,,,,
2025-09-25,,,,36821.64,5524945.0,29.12,,,,
2025-09-26,,,,35630.4,7008340.0,28.18,,,,
2025-09-29,,,,35748.35,9485916.0,28.27,,,,
2025-09-30,,,,35777.69,6064046.0,28.29,,,,
2025-10-01,,,,36116.33,6114200.0,28.56,,,,
2025-10-03,,,,36056.71,7370522.0,28.52,,,,
2025-10-06,,,,36395.77,7618031.0,28.78,,,,
2025-10-07,,,,36526.53,5613148.0,28.89,,,,
2025-10-08,,,,36115.64,5110815.0,28.56,,,,
2025-10-09,,,,36312.33,6814299.0,28.72,,,,
2025-10-10,,,,36370.11,3751782.0,28.76,,,,
2025-10-13,,,,36395.57,4804606.0,28.78,,,,
2025-10-14,,,,36502.21,7129952.0,28.87,,,,
2025-10-15,,,,36784.99,8026273.0,29.17,,,,
2025-10-16,,,,37244.4,5926116.0,29.53,,,,
2025-10-17,,,,37806.08,11007060.0,29.97,,,,
2025-10-20,,,,37443.95,6865157.0,29.68,,,,
2025-10-21,,,,37666.05,906050.0,29.86,,,,
2025-10-23,,,,37740.37,9101072.0,29.92,,,,
2025-10-24,,,,37680.61,4385078.0,29.87,,,,
2025-10-27,,,,37645.6,3089906.0,29.84,,,,
2025-10-28,,,,37327.35,5631606.0,29.59,,,,
2025-10-29,,,,37188.82,25834311.0,29.24,,,,
2025-10-30,,,,36833.9,8349534.0,28.97,,,,
2025-10-31,,,,36668.5,6453588.0,28.83,,,,
2025-11-03,,,,37123.4,7152260.0,29.19,,,,
2025-11-04,,,,37296.88,6696926.0,29.24,,,,
2025-11-06,,,,37511.44,8529416.0,28.63,,,,
2025-11-07,,,,37870.89,9579933.0,28.91,,,,
2025-11-10,,,,37745.84,7194003.0,28.81,,,,
2025-11-11,,,,38430.67,7469296.0,29.33,,,,
2025-11-12,,,,38668.21,7315985.0,29.51,,,,
2025-11-13,,,,38251.18,4580469.0,29.2,,,,
2025-11-14,,,,38182.4,4027067.0,29.14,,,,
2025-11-17,,,,38566.28,4306486.0,29.44,,,,
2025-11-18,,,,38182.51,8974660.0,29.14,,,,
2025-11-19,,,,38475.43,12773340.0,29.37,,,,
2025-11-20,,,,38691.81,18263622.0,29.53,,,,
2025-11-21,,,,38924.93,14389026.0,29.71,,,,
2025-11-24,,,,38800.88,21432083.0,29.61,,,,
2025-11-25,,,,38660.54,7358501.0,29.51,,,,
2025-11-26,,,,38878.23,7111186.0,29.67,,,,
2025-11-27,,,,38901.09,7781791.0,29.69,,,,
2025-11-28,,,,39549.79,11785713.0,30.19,,,,
2025-12-01,,,,39491.8,14708831.0,30.14,,,,
2025-12-02,,,,39318.27,9018680.0,30.01,,,,
2025-12-03,,,,38786.73,6766976.0,29.6,,,,
2025-12-04,,,,38986.44,7724432.0,29.76,,,,
2025-12-05,,,,39509.31,20312955.0,30.16,,,,
2025-12-08,,,,39210.36,8499751.0,29.93,,,,
2025-12-09,,,,38757.25,9269930.0,29.58,,,,
2025-12-10,,,,38609.09,7152787.0,29.47,,,,
2025-12-11,,,,38897.18,5102650.0,29.69,,,,
2025-12-12,,,,39106.14,5410399.0,29.85,,,,
2025-12-15,,,,38592.09,3921784.0,29.46,,,,
2025-12-16,,,,38629.52,5100845.0,29.48,,,,
2025-12-17,,,,38654.55,6245134.0,29.5,,,,
2025-12-18,,,,38716.8,10729673.0,29.55,,,,
2025-12-19,,,,38979.3,8978850.0,29.75,,,,
2025-12-22,,,,39415.99,8592701.0,30.08,,,,
2025-12-23,,,,39337.59,13142293.0,30.02,,,,
2025-12-24,,,,39431.64,5780265.0,30.1,,,,
2025-12-26,,,,39249.55,4472349.0,29.96,,,,
2025-12-29,,,,38955.1,5794650.0,29.73,,,,
